6.19,16.7444698999283
6.2,16.7767688890115
6.21,16.8089383799093
6.22,16.8409772806508
6.23,16.8728845161282
6.24,16.9046590282774
6.25,16.9362997762534
6.26,16.9678057366012
6.27,16.9991759034198
6.28,17.0304092885224
6.29,17.0615049215899
6.3,17.0924618503192
6.31,17.1232791405662
6.32,17.1539558764828
6.33,17.184491160648
6.34,17.2148841141938
6.35,17.2451338769249
6.36,17.2752396074328
6.37,17.3052004832037
6.38,17.3350157007208
6.39,17.364684475561
6.4,17.3942060424846
6.41,17.4235796555202
6.42,17.4528045880432
6.43,17.481880132848
6.44,17.5108056022147
6.45,17.5395803279692
6.46,17.5682036615383
6.47,17.5966749739975
6.48,17.6249936561141
6.49,17.653159118383
6.5,17.6811707910579
6.51,17.7090281241754
6.52,17.7367305875736
6.53,17.764277670905
6.54,17.791668883643
6.55,17.8189037550831
6.56,17.8459818343374
6.57,17.8729026903245
6.58,17.8996659117525
6.59,17.9262711070966
6.6,17.9527179045714
6.61,17.9790059520971
6.62,18.0051349172605
6.63,18.0311044872695
6.64,18.0569143689034
6.65,18.0825642884572
6.66,18.1080539916797
6.67,18.1333832437077
6.68,18.1585518289941
6.69,18.1835595512307
6.7,18.2084062332661
6.71,18.2330917170189
6.72,18.2576158633851
6.73,18.2819785521414
6.74,18.3061796818429
6.75,18.3302191697166
6.76,18.3540969515504
6.77,18.3778129815762
6.78,18.4013672323504
6.79,18.4247596946284
6.8,18.4479903772355
6.81,18.4710593069335
6.82,18.4939665282826
6.83,18.5167121035003
6.84,18.539296112315
6.85,18.5617186518168
6.86,18.5839798363039
6.87,18.6060797971256
6.88,18.6280186825215
6.89,18.6497966574572
6.9,18.671413903457
6.91,18.6928706184327
6.92,18.7141670165094
6.93,18.7353033278489
6.94,18.7562797984688
6.95,18.7770966900596
6.96,18.7977542797992
6.97,18.8182528601637
6.98,18.8385927387367
6.99,18.8587742380156
7,18.8787976952154
